b'BLOCKS1982.nc',b'630',b'NA'
b'BLOCKS1997.nc',b'1291',b'NP'
b'BLOCKS1989.nc',b'955',b'NP'
b'BLOCKS2011.nc',b'160',b'SA'
b'BLOCKS1994.nc',b'220',b'SP'
b'BLOCKS2011.nc',b'418',b'NP'
b'BLOCKS2005.nc',b'642',b'NA'
b'BLOCKS2013.nc',b'1315',b'NP'
b'BLOCKS1988.nc',b'413',b'NC'
b'BLOCKS1989.nc',b'845',b'SP'
b'BLOCKS2008.nc',b'92',b'NP'
b'BLOCKS2015.nc',b'118',b'NP'
b'BLOCKS1985.nc',b'8',b'NA'
b'BLOCKS1985.nc',b'1370',b'NP'
b'BLOCKS1990.nc',b'296',b'NA'
b'BLOCKS2013.nc',b'1244',b'SI'
b'BLOCKS1985.nc',b'1270',b'NP'
b'BLOCKS2012.nc',b'1266',b'NA'
b'BLOCKS1990.nc',b'206',b'SI'
b'BLOCKS2009.nc',b'1152',b'SI'
b'BLOCKS1995.nc',b'1453',b'NC'
b'BLOCKS1991.nc',b'163',b'NA'
b'BLOCKS1998.nc',b'1040',b'NC'
b'BLOCKS1993.nc',b'300',b'NC'
b'BLOCKS1995.nc',b'575',b'NP'
b'BLOCKS1994.nc',b'1376',b'SI'
b'BLOCKS2013.nc',b'1178',b'NP'
b'BLOCKS2010.nc',b'1332',b'NA'
b'BLOCKS2012.nc',b'138',b'NC'
b'BLOCKS2015.nc',b'245',b'NP'
b'BLOCKS1983.nc',b'129',b'SI'
b'BLOCKS1996.nc',b'390',b'NC'
b'BLOCKS2011.nc',b'365',b'SP'
b'BLOCKS2000.nc',b'475',b'SP'
b'BLOCKS1989.nc',b'659',b'SP'
b'BLOCKS2014.nc',b'175',b'SA'
b'BLOCKS1992.nc',b'121',b'NA'
b'BLOCKS1985.nc',b'1254',b'NP'
b'BLOCKS2003.nc',b'1191',b'NP'
b'BLOCKS1989.nc',b'412',b'SP'
b'BLOCKS1992.nc',b'165',b'NC'
b'BLOCKS2013.nc',b'206',b'SA'
b'BLOCKS1981.nc',b'36',b'NA'
b'BLOCKS1987.nc',b'465',b'SA'
b'BLOCKS1983.nc',b'88',b'NP'
b'BLOCKS1995.nc',b'465',b'NP'
b'BLOCKS1989.nc',b'1237',b'NP'
b'BLOCKS1984.nc',b'115',b'SI'
b'BLOCKS1989.nc',b'5',b'SA'
b'BLOCKS2010.nc',b'1364',b'NA'
b'BLOCKS2005.nc',b'1286',b'NP'
b'BLOCKS1996.nc',b'119',b'NA'
b'BLOCKS2000.nc',b'427',b'NA'
b'BLOCKS2005.nc',b'885',b'NP'
b'BLOCKS2004.nc',b'525',b'NP'
b'BLOCKS2007.nc',b'390',b'NP'
b'BLOCKS1984.nc',b'70',b'SP'
b'BLOCKS1984.nc',b'248',b'NA'
b'BLOCKS1985.nc',b'652',b'SI'
b'BLOCKS1990.nc',b'1216',b'NC'
b'BLOCKS2010.nc',b'1120',b'NP'
b'BLOCKS1985.nc',b'1326',b'NA'
b'BLOCKS2011.nc',b'1337',b'NP'
b'BLOCKS1984.nc',b'866',b'SI'
b'BLOCKS1996.nc',b'336',b'NA'
b'BLOCKS1997.nc',b'379',b'SI'
b'BLOCKS2011.nc',b'1379',b'SI'
b'BLOCKS2009.nc',b'515',b'NP'
b'BLOCKS1998.nc',b'1430',b'SI'
b'BLOCKS1987.nc',b'296',b'SP'
b'BLOCKS1989.nc',b'373',b'NP'
b'BLOCKS1992.nc',b'696',b'SI'
b'BLOCKS2004.nc',b'387',b'SP'
b'BLOCKS2009.nc',b'93',b'SP'
b'BLOCKS1987.nc',b'148',b'SI'
b'BLOCKS1996.nc',b'372',b'NA'
b'BLOCKS1985.nc',b'469',b'NA'
b'BLOCKS1995.nc',b'118',b'SP'
b'BLOCKS2016.nc',b'147',b'SI'
b'BLOCKS2004.nc',b'65',b'SI'
b'BLOCKS1987.nc',b'1213',b'NA'
b'BLOCKS2006.nc',b'1015',b'SP'
b'BLOCKS2009.nc',b'982',b'SI'
b'BLOCKS2010.nc',b'207',b'NA'
b'BLOCKS1998.nc',b'1181',b'NP'
b'BLOCKS1982.nc',b'19',b'NA'
b'BLOCKS2005.nc',b'545',b'NA'
b'BLOCKS2004.nc',b'280',b'NC'
b'BLOCKS2011.nc',b'784',b'NC'
b'BLOCKS1995.nc',b'291',b'NC'
b'BLOCKS2016.nc',b'1130',b'NP'
b'BLOCKS2005.nc',b'871',b'NA'
b'BLOCKS1987.nc',b'505',b'NP'
b'BLOCKS2004.nc',b'133',b'NA'
b'BLOCKS1994.nc',b'565',b'NP'
b'BLOCKS2012.nc',b'331',b'NA'
b'BLOCKS2014.nc',b'1457',b'NA'
b'BLOCKS2009.nc',b'598',b'SA'
b'BLOCKS1997.nc',b'1109',b'NP'
b'BLOCKS2016.nc',b'412',b'NA'
b'BLOCKS2005.nc',b'783',b'NA'
b'BLOCKS2015.nc',b'329',b'NC'
b'BLOCKS2006.nc',b'1347',b'SA'
b'BLOCKS2002.nc',b'453',b'SI'
b'BLOCKS2015.nc',b'1292',b'NA'
b'BLOCKS1990.nc',b'191',b'SP'
b'BLOCKS1985.nc',b'32',b'NA'
b'BLOCKS1989.nc',b'1094',b'NA'
b'BLOCKS1992.nc',b'1181',b'SI'
b'BLOCKS1984.nc',b'342',b'NA'
b'BLOCKS1989.nc',b'1089',b'NC'
b'BLOCKS2003.nc',b'1100',b'NP'
b'BLOCKS1998.nc',b'263',b'SI'
b'BLOCKS2007.nc',b'1236',b'SI'
b'BLOCKS1995.nc',b'461',b'SI'
b'BLOCKS1990.nc',b'758',b'NC'
b'BLOCKS2004.nc',b'1422',b'SP'
b'BLOCKS2016.nc',b'22',b'NP'
b'BLOCKS2010.nc',b'108',b'NA'
b'BLOCKS2008.nc',b'566',b'NA'
b'BLOCKS1991.nc',b'3',b'NP'
b'BLOCKS2009.nc',b'757',b'NP'
b'BLOCKS1995.nc',b'365',b'SP'
b'BLOCKS2000.nc',b'1003',b'SA'
b'BLOCKS1995.nc',b'203',b'SA'
b'BLOCKS1982.nc',b'1385',b'SP'
b'BLOCKS1995.nc',b'428',b'SP'
b'BLOCKS1981.nc',b'1314',b'SI'
b'BLOCKS2011.nc',b'1124',b'SA'
b'BLOCKS1995.nc',b'353',b'NC'
b'BLOCKS1990.nc',b'110',b'SP'
b'BLOCKS2016.nc',b'1385',b'SP'
b'BLOCKS2008.nc',b'1207',b'NC'
b'BLOCKS1992.nc',b'644',b'NA'
b'BLOCKS1997.nc',b'297',b'NP'
b'BLOCKS1995.nc',b'1302',b'SA'
b'BLOCKS1987.nc',b'270',b'SI'
b'BLOCKS1986.nc',b'1071',b'NA'
b'BLOCKS2002.nc',b'755',b'NA'
b'BLOCKS2004.nc',b'81',b'SI'
b'BLOCKS2005.nc',b'706',b'NP'
b'BLOCKS2016.nc',b'171',b'NA'
b'BLOCKS2014.nc',b'1392',b'SA'
b'BLOCKS2001.nc',b'711',b'NP'
b'BLOCKS1993.nc',b'1416',b'NC'
b'BLOCKS1988.nc',b'348',b'NA'
b'BLOCKS1990.nc',b'948',b'NP'
b'BLOCKS2011.nc',b'537',b'NP'
b'BLOCKS2012.nc',b'633',b'SI'
b'BLOCKS2015.nc',b'98',b'SP'
b'BLOCKS1994.nc',b'21',b'SI'
b'BLOCKS1988.nc',b'1395',b'SP'
b'BLOCKS1983.nc',b'925',b'NP'
b'BLOCKS1990.nc',b'298',b'NA'
b'BLOCKS1984.nc',b'546',b'NA'
b'BLOCKS1993.nc',b'535',b'SI'
b'BLOCKS1997.nc',b'1175',b'SI'
b'BLOCKS1990.nc',b'491',b'NA'
b'BLOCKS1984.nc',b'152',b'SI'
b'BLOCKS2005.nc',b'52',b'NP'
b'BLOCKS2016.nc',b'189',b'NP'
b'BLOCKS1990.nc',b'1384',b'NA'
b'BLOCKS1998.nc',b'288',b'NA'
b'BLOCKS2011.nc',b'398',b'NC'
b'BLOCKS1993.nc',b'1119',b'NA'
b'BLOCKS2009.nc',b'251',b'SP'
b'BLOCKS1997.nc',b'447',b'NC'
b'BLOCKS1996.nc',b'376',b'NA'
b'BLOCKS1993.nc',b'943',b'NA'
b'BLOCKS1984.nc',b'169',b'SP'
b'BLOCKS2002.nc',b'345',b'NP'
b'BLOCKS2005.nc',b'594',b'NA'
b'BLOCKS2007.nc',b'83',b'SA'
b'BLOCKS1993.nc',b'312',b'NP'
b'BLOCKS2016.nc',b'438',b'SA'
b'BLOCKS2002.nc',b'174',b'SP'
b'BLOCKS1997.nc',b'113',b'NP'
b'BLOCKS2009.nc',b'1233',b'SP'
b'BLOCKS1993.nc',b'508',b'NP'
b'BLOCKS1996.nc',b'1207',b'NC'
b'BLOCKS2009.nc',b'489',b'NP'
b'BLOCKS1995.nc',b'470',b'NA'
b'BLOCKS2004.nc',b'698',b'NP'
b'BLOCKS2002.nc',b'1004',b'NA'
b'BLOCKS2016.nc',b'1216',b'NP'
b'BLOCKS2008.nc',b'30',b'SI'
b'BLOCKS1980.nc',b'640',b'NP'
b'BLOCKS2004.nc',b'1393',b'SA'
b'BLOCKS2007.nc',b'1077',b'NA'
b'BLOCKS2005.nc',b'1194',b'NP'
b'BLOCKS1986.nc',b'667',b'NA'
b'BLOCKS1998.nc',b'1302',b'SI'
b'BLOCKS2009.nc',b'243',b'NP'
b'BLOCKS1983.nc',b'599',b'NP'
b'BLOCKS1983.nc',b'777',b'NA'
b'BLOCKS1984.nc',b'1406',b'NC'
b'BLOCKS1988.nc',b'830',b'SA'
b'BLOCKS1990.nc',b'398',b'NP'
b'BLOCKS2011.nc',b'273',b'SP'
b'BLOCKS2011.nc',b'1016',b'NC'
b'BLOCKS1986.nc',b'443',b'SI'
b'BLOCKS1980.nc',b'1179',b'NC'
b'BLOCKS1990.nc',b'69',b'SI'
b'BLOCKS2010.nc',b'417',b'NP'
b'BLOCKS1981.nc',b'345',b'NC'
b'BLOCKS2010.nc',b'137',b'SI'
b'BLOCKS2016.nc',b'524',b'NP'
b'BLOCKS2002.nc',b'809',b'NC'
b'BLOCKS1996.nc',b'1138',b'SI'
b'BLOCKS1986.nc',b'1017',b'NP'
b'BLOCKS1986.nc',b'169',b'NA'
b'BLOCKS1988.nc',b'1207',b'NA'
b'BLOCKS1989.nc',b'378',b'SA'
b'BLOCKS1996.nc',b'362',b'SI'
b'BLOCKS1994.nc',b'299',b'SA'
b'BLOCKS2010.nc',b'213',b'NC'
b'BLOCKS1995.nc',b'170',b'SA'
b'BLOCKS2005.nc',b'205',b'SP'
b'BLOCKS1993.nc',b'1367',b'SI'
b'BLOCKS1987.nc',b'1314',b'SP'
b'BLOCKS1992.nc',b'1454',b'SA'
b'BLOCKS1993.nc',b'10',b'SP'
b'BLOCKS2000.nc',b'1453',b'SI'
b'BLOCKS2010.nc',b'1374',b'NP'
b'BLOCKS1987.nc',b'516',b'SA'
b'BLOCKS1984.nc',b'297',b'SP'
b'BLOCKS1993.nc',b'1118',b'NA'
b'BLOCKS1988.nc',b'550',b'SI'
b'BLOCKS1987.nc',b'44',b'NA'
b'BLOCKS1998.nc',b'193',b'NC'
b'BLOCKS2015.nc',b'531',b'SA'
b'BLOCKS1993.nc',b'222',b'SA'
b'BLOCKS2001.nc',b'1441',b'NA'
b'BLOCKS2008.nc',b'892',b'SP'
b'BLOCKS1980.nc',b'1373',b'NP'
b'BLOCKS2012.nc',b'1284',b'SA'
b'BLOCKS2013.nc',b'1367',b'NP'
b'BLOCKS2016.nc',b'530',b'NA'
b'BLOCKS1990.nc',b'512',b'SA'
b'BLOCKS1992.nc',b'1081',b'NA'
b'BLOCKS1981.nc',b'226',b'NA'
b'BLOCKS1983.nc',b'254',b'SP'
b'BLOCKS2016.nc',b'915',b'NA'
b'BLOCKS1994.nc',b'1422',b'NA'
b'BLOCKS1990.nc',b'548',b'SA'
b'BLOCKS2011.nc',b'48',b'SA'
b'BLOCKS1983.nc',b'164',b'NC'
b'BLOCKS2001.nc',b'582',b'NP'
b'BLOCKS1984.nc',b'279',b'NP'
b'BLOCKS2003.nc',b'18',b'NA'
b'BLOCKS1985.nc',b'55',b'NA'
b'BLOCKS1982.nc',b'402',b'NP'
b'BLOCKS1996.nc',b'220',b'NC'
b'BLOCKS1988.nc',b'1219',b'NC'
b'BLOCKS1992.nc',b'332',b'NC'
b'BLOCKS1985.nc',b'1057',b'SI'
b'BLOCKS2007.nc',b'217',b'SI'
b'BLOCKS1980.nc',b'1338',b'NA'
b'BLOCKS2000.nc',b'766',b'SA'
b'BLOCKS2014.nc',b'750',b'SA'
b'BLOCKS2011.nc',b'61',b'SA'
b'BLOCKS2005.nc',b'572',b'SA'
b'BLOCKS1982.nc',b'700',b'SA'
b'BLOCKS1996.nc',b'850',b'NP'
b'BLOCKS2016.nc',b'1146',b'NP'
b'BLOCKS2006.nc',b'554',b'NP'
b'BLOCKS1996.nc',b'284',b'SA'
b'BLOCKS1998.nc',b'1351',b'NA'
b'BLOCKS2013.nc',b'1329',b'NA'
b'BLOCKS1995.nc',b'1382',b'NA'
b'BLOCKS1996.nc',b'436',b'SA'
b'BLOCKS1990.nc',b'460',b'SA'
b'BLOCKS1998.nc',b'1226',b'NP'
b'BLOCKS2005.nc',b'774',b'NA'
b'BLOCKS2010.nc',b'831',b'NP'
b'BLOCKS2015.nc',b'1195',b'NP'
b'BLOCKS2015.nc',b'354',b'NC'
b'BLOCKS1996.nc',b'584',b'SP'
b'BLOCKS1982.nc',b'648',b'SP'
b'BLOCKS2000.nc',b'275',b'NC'
b'BLOCKS2013.nc',b'1202',b'NP'
b'BLOCKS2008.nc',b'706',b'NC'
b'BLOCKS2004.nc',b'1425',b'NP'
b'BLOCKS2015.nc',b'127',b'NA'
b'BLOCKS1994.nc',b'125',b'NP'
b'BLOCKS1993.nc',b'498',b'NA'
b'BLOCKS2002.nc',b'343',b'NP'
b'BLOCKS2005.nc',b'560',b'NA'
b'BLOCKS1988.nc',b'1216',b'NA'
b'BLOCKS1983.nc',b'672',b'SP'
b'BLOCKS1993.nc',b'278',b'NC'
b'BLOCKS2015.nc',b'629',b'NC'
b'BLOCKS1988.nc',b'21',b'SA'
b'BLOCKS2016.nc',b'1289',b'SA'
b'BLOCKS1995.nc',b'283',b'NC'
b'BLOCKS1987.nc',b'823',b'NA'
b'BLOCKS2013.nc',b'308',b'NA'
b'BLOCKS1987.nc',b'292',b'SP'
b'BLOCKS1983.nc',b'1453',b'SI'
b'BLOCKS1983.nc',b'313',b'NA'
b'BLOCKS2010.nc',b'239',b'SI'
b'BLOCKS2009.nc',b'596',b'NC'
b'BLOCKS1995.nc',b'988',b'NC'
b'BLOCKS2001.nc',b'131',b'SI'
b'BLOCKS2014.nc',b'987',b'NA'
b'BLOCKS2009.nc',b'443',b'SP'
b'BLOCKS2012.nc',b'85',b'NP'
b'BLOCKS2010.nc',b'100',b'SP'
b'BLOCKS1986.nc',b'1245',b'NP'
b'BLOCKS2012.nc',b'459',b'NA'
b'BLOCKS1981.nc',b'1245',b'NC'
b'BLOCKS2016.nc',b'919',b'NP'
b'BLOCKS1987.nc',b'276',b'SP'
b'BLOCKS1990.nc',b'1371',b'SA'
b'BLOCKS2001.nc',b'403',b'NP'
b'BLOCKS1989.nc',b'1098',b'SI'
b'BLOCKS1985.nc',b'690',b'SI'
b'BLOCKS2014.nc',b'513',b'SA'
b'BLOCKS1981.nc',b'321',b'NA'
b'BLOCKS1983.nc',b'1249',b'NP'
b'BLOCKS1993.nc',b'230',b'SP'
b'BLOCKS1984.nc',b'1346',b'NC'
b'BLOCKS1989.nc',b'170',b'NP'
b'BLOCKS2001.nc',b'1407',b'NC'
b'BLOCKS2010.nc',b'158',b'NC'
b'BLOCKS1998.nc',b'399',b'NC'
b'BLOCKS2016.nc',b'693',b'NC'
b'BLOCKS1984.nc',b'236',b'SI'
b'BLOCKS2007.nc',b'444',b'SP'
b'BLOCKS1989.nc',b'1342',b'SA'
b'BLOCKS2015.nc',b'59',b'SI'
b'BLOCKS1989.nc',b'1291',b'NA'
b'BLOCKS1989.nc',b'370',b'NP'
b'BLOCKS1991.nc',b'30',b'NP'
b'BLOCKS2006.nc',b'425',b'NP'
b'BLOCKS1985.nc',b'1413',b'NP'
b'BLOCKS1990.nc',b'1232',b'NP'
b'BLOCKS2015.nc',b'672',b'NP'
b'BLOCKS1985.nc',b'76',b'SP'
b'BLOCKS2010.nc',b'161',b'NC'
b'BLOCKS2001.nc',b'708',b'NP'
b'BLOCKS1990.nc',b'1210',b'NC'
b'BLOCKS2013.nc',b'1354',b'NP'
b'BLOCKS2003.nc',b'1317',b'SP'
b'BLOCKS2000.nc',b'604',b'SI'
b'BLOCKS1996.nc',b'1355',b'SA'
b'BLOCKS2013.nc',b'15',b'SI'
b'BLOCKS1981.nc',b'1008',b'NA'
b'BLOCKS1988.nc',b'149',b'SP'
b'BLOCKS1984.nc',b'515',b'SP'
b'BLOCKS1993.nc',b'590',b'NA'
b'BLOCKS1995.nc',b'799',b'SP'
b'BLOCKS1980.nc',b'719',b'SP'
b'BLOCKS2003.nc',b'463',b'NA'
b'BLOCKS1986.nc',b'1379',b'NP'
b'BLOCKS2007.nc',b'1395',b'NA'
b'BLOCKS1982.nc',b'559',b'SA'
b'BLOCKS2012.nc',b'891',b'NA'
b'BLOCKS1992.nc',b'32',b'NA'
b'BLOCKS2005.nc',b'1138',b'NC'
b'BLOCKS1980.nc',b'504',b'SI'
b'BLOCKS2011.nc',b'1291',b'SA'
b'BLOCKS1987.nc',b'648',b'NA'
b'BLOCKS1992.nc',b'1115',b'NP'
b'BLOCKS1984.nc',b'768',b'SI'
b'BLOCKS1988.nc',b'284',b'SP'
b'BLOCKS2006.nc',b'232',b'NA'
b'BLOCKS1993.nc',b'1285',b'NA'
b'BLOCKS2003.nc',b'241',b'SP'
b'BLOCKS2015.nc',b'86',b'SA'
b'BLOCKS1996.nc',b'748',b'SA'
b'BLOCKS1980.nc',b'1329',b'NP'
b'BLOCKS2015.nc',b'556',b'SP'
b'BLOCKS1986.nc',b'1318',b'NC'
b'BLOCKS1994.nc',b'663',b'NP'
b'BLOCKS2016.nc',b'52',b'NA'
b'BLOCKS1992.nc',b'86',b'SI'
b'BLOCKS1993.nc',b'178',b'NA'
b'BLOCKS1980.nc',b'218',b'NC'
b'BLOCKS2002.nc',b'326',b'SP'
b'BLOCKS2011.nc',b'1351',b'NA'
b'BLOCKS2008.nc',b'1210',b'NA'
b'BLOCKS1981.nc',b'253',b'SA'
b'BLOCKS2014.nc',b'110',b'SP'
b'BLOCKS2011.nc',b'745',b'SA'
b'BLOCKS2014.nc',b'414',b'NA'
b'BLOCKS1988.nc',b'1139',b'NC'
b'BLOCKS1990.nc',b'121',b'SI'
b'BLOCKS2014.nc',b'473',b'SP'
b'BLOCKS1987.nc',b'204',b'SP'
b'BLOCKS1996.nc',b'389',b'SI'
b'BLOCKS1983.nc',b'534',b'NA'
b'BLOCKS2014.nc',b'1085',b'NA'
b'BLOCKS2007.nc',b'1230',b'SI'
b'BLOCKS1988.nc',b'753',b'NC'
b'BLOCKS1984.nc',b'732',b'SP'
b'BLOCKS2014.nc',b'469',b'SA'
b'BLOCKS2014.nc',b'78',b'SP'
b'BLOCKS1998.nc',b'1330',b'SP'
b'BLOCKS1998.nc',b'1185',b'NP'
b'BLOCKS1985.nc',b'1323',b'NA'
b'BLOCKS1989.nc',b'256',b'NP'
b'BLOCKS1989.nc',b'1311',b'NA'
b'BLOCKS2012.nc',b'354',b'NA'
b'BLOCKS2011.nc',b'468',b'NA'
b'BLOCKS2005.nc',b'65',b'NA'
b'BLOCKS1998.nc',b'470',b'NP'
b'BLOCKS2008.nc',b'448',b'NC'
b'BLOCKS2011.nc',b'245',b'NA'
b'BLOCKS2003.nc',b'724',b'NA'
b'BLOCKS1993.nc',b'1230',b'SP'
b'BLOCKS1995.nc',b'462',b'NA'
b'BLOCKS1985.nc',b'1250',b'SP'
b'BLOCKS2008.nc',b'463',b'NP'
b'BLOCKS2013.nc',b'145',b'NA'
b'BLOCKS1986.nc',b'653',b'SA'
b'BLOCKS1984.nc',b'471',b'NP'
b'BLOCKS2001.nc',b'279',b'SP'
b'BLOCKS1991.nc',b'1234',b'NA'
b'BLOCKS2014.nc',b'308',b'NC'
b'BLOCKS2002.nc',b'904',b'NA'
b'BLOCKS2012.nc',b'72',b'NC'
b'BLOCKS1987.nc',b'946',b'NP'
b'BLOCKS2009.nc',b'568',b'NP'
b'BLOCKS1989.nc',b'599',b'SP'
b'BLOCKS1992.nc',b'527',b'SA'
b'BLOCKS1995.nc',b'539',b'NA'
b'BLOCKS2014.nc',b'830',b'NP'
b'BLOCKS1982.nc',b'1178',b'NP'
b'BLOCKS2012.nc',b'32',b'NC'
b'BLOCKS1988.nc',b'743',b'NA'
b'BLOCKS1991.nc',b'555',b'NA'
b'BLOCKS2006.nc',b'418',b'NP'
b'BLOCKS2016.nc',b'1190',b'NC'
b'BLOCKS1997.nc',b'32',b'NA'
b'BLOCKS1998.nc',b'179',b'SP'
b'BLOCKS1992.nc',b'1282',b'SI'
b'BLOCKS1980.nc',b'1000',b'SP'
b'BLOCKS1989.nc',b'370',b'NA'
b'BLOCKS2005.nc',b'430',b'SP'
b'BLOCKS2011.nc',b'60',b'SI'
b'BLOCKS2000.nc',b'377',b'SI'
b'BLOCKS2013.nc',b'4',b'NC'
b'BLOCKS2007.nc',b'626',b'SA'
b'BLOCKS2003.nc',b'383',b'NA'
b'BLOCKS2000.nc',b'49',b'NA'
b'BLOCKS1985.nc',b'1335',b'NA'
b'BLOCKS2008.nc',b'1272',b'NP'
b'BLOCKS2001.nc',b'1089',b'NA'
b'BLOCKS1985.nc',b'313',b'SI'
b'BLOCKS1990.nc',b'1457',b'NP'
b'BLOCKS2013.nc',b'502',b'NP'
b'BLOCKS2000.nc',b'375',b'NP'
b'BLOCKS1982.nc',b'1293',b'NA'
b'BLOCKS2004.nc',b'108',b'NA'
b'BLOCKS1989.nc',b'607',b'NA'
b'BLOCKS2015.nc',b'325',b'NC'
b'BLOCKS1991.nc',b'419',b'NA'
b'BLOCKS2005.nc',b'308',b'NP'
b'BLOCKS1988.nc',b'609',b'NP'
b'BLOCKS1984.nc',b'955',b'SA'
b'BLOCKS2009.nc',b'16',b'NP'
b'BLOCKS1981.nc',b'665',b'SP'
b'BLOCKS1983.nc',b'755',b'SP'
b'BLOCKS2014.nc',b'1446',b'NA'
b'BLOCKS2004.nc',b'1146',b'NA'
b'BLOCKS1998.nc',b'354',b'NA'
b'BLOCKS1998.nc',b'1332',b'SA'
b'BLOCKS1993.nc',b'1281',b'SA'
b'BLOCKS2005.nc',b'582',b'NA'
b'BLOCKS1994.nc',b'1258',b'SP'
b'BLOCKS1995.nc',b'576',b'NP'
b'BLOCKS1991.nc',b'670',b'NP'
b'BLOCKS2005.nc',b'26',b'SP'
b'BLOCKS1996.nc',b'677',b'NA'
b'BLOCKS2016.nc',b'389',b'SA'
b'BLOCKS2015.nc',b'1441',b'SP'
b'BLOCKS1987.nc',b'21',b'SP'
b'BLOCKS1993.nc',b'188',b'NP'
b'BLOCKS2009.nc',b'1219',b'SP'
b'BLOCKS1988.nc',b'31',b'NP'
b'BLOCKS1995.nc',b'457',b'NP'
b'BLOCKS2012.nc',b'1396',b'NC'
b'BLOCKS2012.nc',b'228',b'NP'
b'BLOCKS1993.nc',b'139',b'NP'
b'BLOCKS1994.nc',b'1311',b'NC'
b'BLOCKS2010.nc',b'208',b'NP'
b'BLOCKS2000.nc',b'919',b'NA'
b'BLOCKS1985.nc',b'172',b'NA'
b'BLOCKS2009.nc',b'560',b'SI'
b'BLOCKS2000.nc',b'530',b'NP'
b'BLOCKS2010.nc',b'1221',b'SI'
b'BLOCKS2013.nc',b'492',b'NA'
b'BLOCKS1984.nc',b'605',b'NA'
b'BLOCKS1980.nc',b'302',b'SA'
b'BLOCKS1982.nc',b'459',b'SP'
b'BLOCKS1994.nc',b'359',b'SA'
b'BLOCKS2013.nc',b'312',b'SA'
b'BLOCKS2006.nc',b'389',b'SP'
b'BLOCKS2008.nc',b'131',b'NP'
b'BLOCKS1995.nc',b'802',b'NP'
b'BLOCKS1996.nc',b'1435',b'NP'
b'BLOCKS1982.nc',b'130',b'NP'
b'BLOCKS1988.nc',b'1385',b'SP'
b'BLOCKS2013.nc',b'1431',b'SP'
b'BLOCKS1990.nc',b'501',b'NA'
b'BLOCKS2000.nc',b'549',b'SP'
b'BLOCKS1998.nc',b'599',b'NP'
b'BLOCKS1986.nc',b'588',b'SP'
b'BLOCKS2012.nc',b'986',b'NA'
b'BLOCKS2011.nc',b'1226',b'NP'
b'BLOCKS1987.nc',b'277',b'SP'
b'BLOCKS2002.nc',b'1214',b'NP'
b'BLOCKS1994.nc',b'1147',b'SP'
b'BLOCKS2006.nc',b'78',b'SA'
b'BLOCKS2010.nc',b'1386',b'NA'
b'BLOCKS2002.nc',b'3',b'SA'
b'BLOCKS2015.nc',b'143',b'SA'
b'BLOCKS1994.nc',b'1338',b'NP'
b'BLOCKS1984.nc',b'1447',b'NP'
b'BLOCKS1994.nc',b'661',b'SP'
b'BLOCKS2005.nc',b'1157',b'SA'
b'BLOCKS1994.nc',b'954',b'NP'
b'BLOCKS2006.nc',b'442',b'NP'
b'BLOCKS1980.nc',b'1380',b'NP'
b'BLOCKS1983.nc',b'1320',b'SI'
b'BLOCKS1996.nc',b'385',b'SI'
b'BLOCKS2004.nc',b'213',b'NA'
b'BLOCKS2001.nc',b'340',b'NP'
b'BLOCKS1995.nc',b'1438',b'NA'
b'BLOCKS1995.nc',b'1126',b'NA'
b'BLOCKS1990.nc',b'1408',b'SA'
b'BLOCKS1992.nc',b'553',b'SI'
b'BLOCKS2005.nc',b'1043',b'NC'
b'BLOCKS1997.nc',b'1020',b'NP'
b'BLOCKS1983.nc',b'125',b'SI'
b'BLOCKS2008.nc',b'409',b'SI'
b'BLOCKS2004.nc',b'502',b'NP'
b'BLOCKS1986.nc',b'317',b'NP'
b'BLOCKS1994.nc',b'353',b'SA'
b'BLOCKS1986.nc',b'233',b'NA'
b'BLOCKS2001.nc',b'1046',b'NA'
b'BLOCKS2016.nc',b'695',b'SP'
b'BLOCKS2005.nc',b'563',b'SA'
b'BLOCKS1981.nc',b'342',b'SA'
b'BLOCKS1991.nc',b'979',b'NA'
b'BLOCKS1980.nc',b'22',b'NP'
b'BLOCKS1981.nc',b'339',b'NC'
b'BLOCKS1981.nc',b'87',b'NC'
b'BLOCKS2002.nc',b'1307',b'SI'
b'BLOCKS1996.nc',b'229',b'NC'
b'BLOCKS1981.nc',b'1269',b'NA'
b'BLOCKS1980.nc',b'153',b'NA'
b'BLOCKS2016.nc',b'399',b'SI'
b'BLOCKS2001.nc',b'408',b'NP'
b'BLOCKS1998.nc',b'825',b'SI'
b'BLOCKS2007.nc',b'88',b'SA'
b'BLOCKS1982.nc',b'118',b'SA'
b'BLOCKS2009.nc',b'896',b'SI'
b'BLOCKS2005.nc',b'1197',b'NP'
b'BLOCKS1995.nc',b'525',b'SI'
b'BLOCKS1984.nc',b'347',b'NA'
b'BLOCKS1981.nc',b'1314',b'NC'
b'BLOCKS2007.nc',b'1198',b'SP'
b'BLOCKS2007.nc',b'116',b'NC'
b'BLOCKS1991.nc',b'51',b'SA'
b'BLOCKS1983.nc',b'1244',b'NA'
b'BLOCKS1982.nc',b'1380',b'NA'
b'BLOCKS1996.nc',b'1264',b'NP'
b'BLOCKS1981.nc',b'646',b'NA'
b'BLOCKS2009.nc',b'1354',b'NP'
b'BLOCKS1996.nc',b'1433',b'NP'
b'BLOCKS1986.nc',b'693',b'NA'
b'BLOCKS2003.nc',b'1303',b'SP'
b'BLOCKS1991.nc',b'1286',b'NA'
